gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_016_001
pvalue,0.5766315
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,8930861uu970l8r
