gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_070_001
pvalue,0.3676755
parameter_name,Left outer nuclear layer
analysis_id,erkzbyh011l5yh6
