gene_accession_id,MGI:1913915
Gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.8997213
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,d2yvza1fzt6xs81
