gene_accession_id,MGI:1918359
gene_symbol,Flacc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.7213461
parameter_name,Latency to first transition into light
analysis_id,2f8zbn63nxsu9q9
