gene_accession_id,MGI:1918359
gene_symbol,Flacc1
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,JAXLA_CSD_077_001
pvalue,0.6641866
parameter_name,Contact righting
analysis_id,4i0ox034j6d08o7
