gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_011_001
pvalue,0.6376677
parameter_name,CD4 NKT cells
analysis_id,cjdexm8z1cz96dh
