gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_020_001_003
pvalue,0.7431236
parameter_name,Tibia length
analysis_id,6q634258i7x2p3g
