gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.9647035
parameter_name,Transitional vertebrae
analysis_id,5172d919wn622m2
