gene_accession_id,MGI:1919891
gene_symbol,Mob2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCDLA_CBC_015_001
pvalue,0.2876647
parameter_name,Total cholesterol
analysis_id,w2arqe9zr08t6fq
