gene_accession_id,MGI:2444785
gene_symbol,Dcaf5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_005_001
pvalue,0.4015178
parameter_name,Mean cell volume
analysis_id,04uqdgnmz8ku3u0
