gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_CSD_008_001
pvalue,0.8515381
parameter_name,Startle response
analysis_id,9dq5a8s74x04881
