gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_920_001_039
pvalue,0.7581728
parameter_name,sMV-sleep
analysis_id,i744c46zzj92w1g
