gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_003_001
pvalue,0.5202848
parameter_name,Chloride
analysis_id,j2wnh4ycb9o891o
