gene_accession_id,MGI:892866
gene_symbol,Dgcr2
mouse_strain,C56BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_028_001
pvalue,0.2224581
parameter_name,Creatine kinase
analysis_id,a63xg88m1px2742
