gene_accession_id,MGI:1347061
gene_symbol,Abcg2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_007_001
pvalue,0.1149146
parameter_name,Whole arena resting time
analysis_id,3v3nz13tw7anv4b
