gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.2908436
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,0p6a2u37cdt9v5l
