gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,M-G-P_026_001_006
pvalue,0.6092942
parameter_name,Skin condition
analysis_id,953bpjjj05s266d
