gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_LDT_001_001
pvalue,0.2869742
parameter_name,Side changes
analysis_id,mvt4zv30603z32k
