gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_004_001
pvalue,0.4866555
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,o76y1t320exm129
