gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAXLA_OFD_007_001
pvalue,0.6284015
parameter_name,Whole arena resting time
analysis_id,eo99n9z5e800k3u
