gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCDLA_CBC_015_001
pvalue,0.2134977
parameter_name,Total cholesterol
analysis_id,328r9i48p58vk4d
