gene_accession_id,MGI:2176740
gene_symbol,Helq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.8633271
parameter_name,Periphery distance travelled
analysis_id,w2e480212g9c00y
