gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.5577924
parameter_name,Lean/Body weight
analysis_id,06vvxz60v2p237v
