gene_accession_id,MGI:1919364
gene_symbol,Zbed3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_028_001
pvalue,1.180382
parameter_name,Creatine kinase
analysis_id,8tl66wa36w0s1k6
