gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_017_001
pvalue,0.7754192
parameter_name,Lens Opacity
analysis_id,kqf66948o1ro61j
