gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
Mouse_life_stage,E18.5
parameter_id,JAXLA_OFD_021_001
pvalue,0.09524905
Parameter_name,Number of rears - total
analysis_id,pnxie64ur811kh6
