gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_009_001
pvalue,0.5454507
parameter_name,Coat - color pattern - head
analysis_id,qd1u20vd7ec0128
