gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_914_001_003
pvalue,0.1066356
parameter_name,Food consumption
analysis_id,785qy0vq5b90h62
