gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ECH_010_001
pvalue,0.2815362
parameter_name,LVAWs
analysis_id,xsd9f627muvqzy8
