gene_accession_id,MGI:1338893
gene_symbol,Padi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.888668
parameter_name,Periphery distance travelled
analysis_id,l58q14b3323vxx5
