gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_064_001
pvalue,0.891866
parameter_name,Edema
analysis_id,2tx4j9i96oi2y85
