gene_accession_id,MGI:1923061
gene_symbol,Saxo1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_024_001
pvalue,0.742263
parameter_name,DN CD25+ NKT cells
analysis_id,1n1dm52bvtdo5ef
