gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.8414879
parameter_name,Retinal Blood Vessels Pattern
analysis_id,ay346p70kn38c06
