gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_IMM_040_001
pvalue,0.4182841
parameter_name,CD4 CD44+CD62L- NKT cells
analysis_id,7doqboj6wlia21k
