gene_accession_id,MGI:1918359
gene_symbol,Flacc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.2899986
parameter_name,Fat/Body weight
analysis_id,ai4w201vb4hb77u
