gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,0.7714351
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,7i42asqks907214
