gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C58BL
mouse_life_stage,Middle aged adult
parameter_id,JAXLA_GRS_011_001
pvalue,0.6279476
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,25a4an2q6v019p7
