gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_001_001
pvalue,0.7558359
parameter_name,White blood cell count
analysis_id,qd4p96jud43681d
