gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_SLW_014_001
pvalue,0.9224573
parameter_name,Breath rate during sleep standard deviation
analysis_id,ti5u8k9u170548z
