gene_accession_id,MGI:1321393
gene_symbol,Timeless
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_012
pvalue,0.6187607
parameter_name,Absolute number of monocytes
analysis_id,ioza57h51dy0w85
