gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_923_001_021
pvalue,0.1276719
parameter_name,Contact Righting Reflex
analysis_id,b8y33034ccql187
