gene_accession_id,MGI:1917180
gene_symbol,Zfp715
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.4270728
parameter_name,Large Unstained Cell (LUC) count
analysis_id,8qud5727ly5791k
