gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_CSD_008_001
pvalue,0.8455864
parameter_name,Startle response
analysis_id,2314dq087804419
