gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_009_001
pvalue,0.8046915
parameter_name,Whole arena average speed
analysis_id,y99ji0hg1uh539p
