gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_016_001
pvalue,0.9276643
parameter_name,Lens
analysis_id,4766d5u3t0i23zf
