gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.9850034
parameter_name,Fasted blood glucose concentration
analysis_id,99ns0mi86kzduf0
