gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_010_001
pvalue,0.2912705
parameter_name,Coat - color pattern - abdomen
analysis_id,fl4o9ge1421m063
