gene_accession_id,MGI:2685298
gene_symbol,Trim56
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_906_001_001
pvalue,0.1955167
parameter_name,Glucose
analysis_id,f9kg06w8d2u526h
