gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.586697
parameter_name,12kHz-evoked ABR Threshold
analysis_id,1tl980i5x4bwz37
