gene_accession_id,MGI:1919118
gene_symbol,SPMAP2L
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.1687947
parameter_name,Lens Opacity
analysis_id,z2017ck0l253ls7
