gene_accession_id,MGI:1344370
gene_symbol,Ndufc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_012
pvalue,0.6350661
parameter_name,Absolute number of monocytes
analysis_id,44qu49131tjiu85
