gene_accession_id,MGI:98930
gene_symbol,Vil1
mouse_strain,C50BL
mouse_life_stage,Early adult
parameter_id,IMPC_HWT_008_001
pvalue,0.2063337
parameter_name,Heart weight
analysis_id,t54xu9yt0v232x6
