gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_016_001
pvalue,0.256519
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,d602ll5inm77607
