gene_accession_id,MGI:95321
gene_symbol,Emb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
pvalue,-0.2415385
parameter_name,Red blood cell count
analysis_id,n3692k628kt309f
