gene_accession_id,MGI:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.1101902
parameter_name,Fasted blood glucose concentration
analysis_id,z10akw1ccu2093r
