gene_accession_id,MGI:96538
gene_symbol,Il10ra
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.1920219
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,s2agunw24b3o7f1
