gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_028_001
pvalue,0.6811849
parameter_name,Creatine kinase
analysis_id,ag7d5u0n3ugjq4t
