gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.5321318
parameter_name,Locomotor activity
analysis_id,9xufahjnx53zl4g
