gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_914_001_003
pvalue,0.2901103
parameter_name,Food consumption
analysis_id,362yqrlu3c55d79
