gene_accession_id,MGI:1923061
gene_symbol,Saxo1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.9116035
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,399189fvx9eg0em
