gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_007_001_009
pvalue,0.8604302
parameter_name,Periphery average speed
analysis_id,uo3pfzfricll990
