gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C50BL
mouse_life_stage,E12.5
parameter_id,IMPC_ABR_004_001
pvalue,0.09985441
parameter_name,6kHz-evoked ABR Threshold
analysis_id,07j67se306s22bu
