gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_008_001
pvalue,0.5829891
parameter_name,Coat - color pattern - back
analysis_id,v0amq12q6fd12my
