gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_920_001_019
pvalue,0.9042284
parameter_name,PIF-rest
analysis_id,ff5222342z2lw8g
